0,кариокинезе
0,кариология
0,кариологии
0,кариологии
0,кариологию
0,кариологией
0,кариологии
1,кариологии
1,кариологий
1,кариологиям
1,кариологии
1,кариологиями
1,кариологиях
0,кариоплазма
0,кариоплазмы
0,кариоплазме
0,кариоплазму
0,кариоплазмой
0,кариоплазмою
0,кариоплазме
1,кариоплазмы
1,кариоплазм
1,кариоплазмам
1,кариоплазмы
1,кариоплазмами
1,кариоплазмах
0,кариосистематика
0,кариосистематики
0,кариосистематике
0,кариосистематику
0,кариосистематикою
0,кариосистематикой
0,кариосистематике
0,кариотаксономия
0,кариотаксономии
0,кариотаксономии
0,кариотаксономию
0,кариотаксономией
0,кариотаксономии
0,кариотип
0,кариотипа
0,кариотипу
0,кариотип
0,кариотипом
0,кариотипе
1,кариотипы
1,кариотипов
1,кариотипам
1,кариотипы
1,кариотипами
1,кариотипах
0,кария
0,карии
0,карии
0,карию
0,карией
0,карии
1,карии
1,карий
1,кариям
1,карии
1,кариями
1,кариях
0,каркание
0,каркания
0,карканию
0,каркание
0,карканием
0,каркании
1,каркания
1,карканий
1,карканиям
1,каркания
1,карканиями
1,карканиях
0,карканье
0,карканья
0,карканью
0,карканье
0,карканьем
0,карканье
1,карканья
1,карканий
1,карканьям
1,карканья
1,карканьями
1,карканьях
0,каркас
0,каркаса
0,каркасу
0,каркас
0,каркасом
0,каркасе
1,каркасы
1,каркасов
1,каркасам
1,каркасы
1,каркасами
1,каркасах
0,карлик
0,карлика
0,карлику
0,карлика
0,карликом
0,карлике
0,карликовость
0,карликовости
0,карликовости
0,карликовость
0,карликовостью
0,карликовости
1,карликовости
1,карликовостей
1,карликовостям
1,карликовости
1,карликовостями
1,карликовостях
0,карлица
0,карлицы
0,карлице
0,карлицу
0,карлицей
0,карлицею
0,карлице
0,карма
